metal,date,cash,three_month,stock,cash_return,vol_30d,basis,stock_change,year
copper,2017-10-04,645300.0,650500.0,298525.0,0.0009306654257794644,0.009190056916710829,5200.0,-3525.0,2017
copper,2017-10-05,651100.0,655400.0,296075.0,0.008988067565473434,0.009324618447753511,4300.0,-2450.0,2017
copper,2017-10-06,663900.0,669000.0,293450.0,0.019659038550145835,0.00998931963318652,5100.0,-2625.0,2017
copper,2017-10-09,660700.0,666000.0,291000.0,-0.00482000301250185,0.009247058053542432,5300.0,-2450.0,2017
copper,2017-10-10,664100.0,669500.0,289875.0,0.005146057212047861,0.008991425766619312,5400.0,-1125.0,2017
copper,2017-10-11,668500.0,674000.0,286925.0,0.006625508206595354,0.009027900869802341,5500.0,-2950.0,2017
copper,2017-10-12,681300.0,685200.0,285900.0,0.01914734480179514,0.009653281118617072,3900.0,-1025.0,2017
copper,2017-10-13,685800.0,688650.0,283800.0,0.006605019815059343,0.009711596468938759,2850.0,-2100.0,2017
copper,2017-10-16,706300.0,708200.0,285025.0,0.029892096821230618,0.010830587296443726,1900.0,1225.0,2017
copper,2017-10-17,704600.0,706500.0,291325.0,-0.0024069092453631313,0.010826156152351616,1900.0,6300.0,2017
copper,2017-10-18,697150.0,701200.0,292225.0,-0.010573374964518822,0.010959895986529803,4050.0,900.0,2017
copper,2017-10-19,692000.0,696500.0,291250.0,-0.007387219393243938,0.01103680067201161,4500.0,-975.0,2017
copper,2017-10-20,700850.0,703500.0,287625.0,0.012789017341040543,0.011106986061509595,2650.0,-3625.0,2017
copper,2017-10-23,695900.0,699000.0,283450.0,-0.007062852250838247,0.011124547829626873,3100.0,-4175.0,2017
copper,2017-10-24,707350.0,709600.0,281550.0,0.016453513435838563,0.01071109289828603,2250.0,-1900.0,2017
copper,2017-10-25,697050.0,699100.0,279400.0,-0.014561391107655308,0.010870519224281085,2050.0,-2150.0,2017
copper,2017-10-26,696500.0,699050.0,275575.0,-0.0007890395237070136,0.010291506242220923,2550.0,-3825.0,2017
copper,2017-10-27,683150.0,685100.0,272625.0,-0.019167264895908143,0.011019842824982171,1950.0,-2950.0,2017
copper,2017-10-30,682300.0,685000.0,273625.0,-0.0012442362585083355,0.011022430544065352,2700.0,1000.0,2017
copper,2017-10-31,680200.0,683100.0,274625.0,-0.0030778250036640475,0.011056482055508235,2900.0,1000.0,2017
copper,2017-11-01,691800.0,693650.0,273675.0,0.01705380770361664,0.01140296001797329,1850.0,-950.0,2017
copper,2017-11-02,685500.0,688300.0,273850.0,-0.009106678230702547,0.011018101079572596,2800.0,175.0,2017
copper,2017-11-03,691450.0,694500.0,270400.0,0.008679795769511278,0.011065756053550566,3050.0,-3450.0,2017
copper,2017-11-06,690250.0,693750.0,268450.0,-0.0017354834044399636,0.011093320652655591,3500.0,-1950.0,2017
copper,2017-11-07,686300.0,690000.0,267650.0,-0.005722564288301313,0.011192435021429106,3700.0,-800.0,2017
copper,2017-11-08,681200.0,683800.0,263425.0,-0.007431152557190734,0.011328405566411213,2600.0,-4225.0,2017
copper,2017-11-09,677700.0,680150.0,259725.0,-0.005137991779213147,0.011363527924486794,2450.0,-3700.0,2017
copper,2017-11-10,679700.0,683450.0,260150.0,0.002951158329644432,0.011190441645930627,3750.0,425.0,2017
copper,2017-11-13,676800.0,680200.0,258275.0,-0.004266588200676824,0.011183704796391873,3400.0,-1875.0,2017
copper,2017-11-14,682250.0,686300.0,258800.0,0.008052600472813198,0.011229795018790841,4050.0,525.0,2017
copper,2017-11-15,671550.0,675200.0,255450.0,-0.015683400513008428,0.011682316069800492,3650.0,-3350.0,2017
copper,2017-11-16,676400.0,679800.0,251550.0,0.007222098131189014,0.011647135861445623,3400.0,-3900.0,2017
copper,2017-11-17,672850.0,677000.0,247700.0,-0.005248373743347079,0.011174164624456157,4150.0,-3850.0,2017
copper,2017-11-20,675200.0,678500.0,241400.0,0.0034926060786208968,0.011140541380044201,3300.0,-6300.0,2017
copper,2017-11-21,682800.0,686100.0,234375.0,0.01125592417061605,0.011278041348192117,3300.0,-7025.0,2017
copper,2017-11-22,687250.0,691050.0,226275.0,0.006517281780902273,0.011276192792652363,3800.0,-8100.0,2017
copper,2017-11-23,689550.0,692800.0,219075.0,0.003346671516915256,0.010755536912458258,3250.0,-7200.0,2017
copper,2017-11-24,696750.0,700000.0,213600.0,0.010441592342832262,0.010853521819143019,3250.0,-5475.0,2017
copper,2017-11-27,689200.0,692000.0,204200.0,-0.010836024398995336,0.009527453976990783,2800.0,-9400.0,2017
copper,2017-11-28,680000.0,682700.0,196675.0,-0.013348810214741769,0.009797774408350658,2700.0,-7525.0,2017
copper,2017-11-29,675650.0,678050.0,191725.0,-0.006397058823529367,0.00968813837689651,2400.0,-4950.0,2017
copper,2017-11-30,676100.0,679300.0,188525.0,0.0006660253089616486,0.009616311567125859,3200.0,-3200.0,2017
copper,2017-12-01,673400.0,677000.0,183525.0,-0.003993492086969419,0.009285201649169994,3600.0,-5000.0,2017
copper,2017-12-04,680700.0,683500.0,182425.0,0.010840510840510742,0.009474732228647954,2800.0,-1100.0,2017
copper,2017-12-05,664500.0,667550.0,192550.0,-0.02379903040987219,0.009807221624837095,3050.0,10125.0,2017
copper,2017-12-06,653900.0,657200.0,193675.0,-0.01595184349134693,0.009871540583287817,3300.0,1125.0,2017
copper,2017-12-07,653050.0,656600.0,193975.0,-0.0012998929499923317,0.009869676318797174,3550.0,300.0,2017
copper,2017-12-08,653850.0,657500.0,195150.0,0.0012250210550492913,0.009341618329848927,3650.0,1175.0,2017
copper,2017-12-11,654750.0,658800.0,194600.0,0.0013764624913970014,0.009355540930671192,4050.0,-550.0,2017
copper,2017-12-12,661400.0,665300.0,193475.0,0.010156548300878088,0.009579645767662561,3900.0,-1125.0,2017
copper,2017-12-13,668500.0,672700.0,191600.0,0.010734804959177557,0.009234776750421747,4200.0,-1875.0,2017
copper,2017-12-14,672300.0,676050.0,191550.0,0.005684367988032957,0.009187284113149943,3750.0,-50.0,2017
copper,2017-12-15,673550.0,677700.0,195200.0,0.0018592890078834579,0.009032637479874123,4150.0,3650.0,2017
copper,2017-12-18,684400.0,687900.0,196725.0,0.016108677900675605,0.009544281401264317,3500.0,1525.0,2017
copper,2017-12-19,684500.0,688300.0,201725.0,0.0001461133839859574,0.009488000427156156,3800.0,5000.0,2017
copper,2017-12-20,692500.0,697500.0,201150.0,0.011687363038714427,0.00961591376117126,5000.0,-575.0,2017
copper,2017-12-21,697700.0,702000.0,201650.0,0.007509025270758141,0.009633191659360937,4300.0,500.0,2017
copper,2017-12-22,701900.0,706000.0,201600.0,0.006019779274759829,0.00967067798213685,4100.0,-50.0,2017
copper,2017-12-27,714000.0,718200.0,202100.0,0.01723892292349327,0.010047548480804233,4200.0,500.0,2017
copper,2017-12-28,721600.0,725150.0,202850.0,0.010644257703081195,0.010113781641312063,3550.0,750.0,2017
copper,2017-12-29,715700.0,719200.0,201725.0,-0.00817627494456763,0.009749513818952504,3500.0,-1125.0,2017
copper,2018-01-02,718100.0,722800.0,200650.0,0.0033533603465139006,0.009705883617854995,4700.0,-1075.0,2018
copper,2018-01-03,711550.0,716000.0,200225.0,-0.00912129229912273,0.009831141741057805,4450.0,-425.0,2018
copper,2018-01-04,720250.0,725100.0,200150.0,0.012226828754128283,0.01000729288713939,4850.0,-75.0,2018
copper,2018-01-05,709700.0,714200.0,203850.0,-0.014647691773689742,0.010312193280423342,4500.0,3700.0,2018
copper,2018-01-08,708450.0,712700.0,203850.0,-0.0017613075947583434,0.010279598611898607,4250.0,0.0,2018
copper,2018-01-09,709200.0,713700.0,203675.0,0.001058649163667269,0.010270565889600193,4500.0,-175.0,2018
copper,2018-01-10,714050.0,718500.0,203750.0,0.006838691483361581,0.010176849735531795,4450.0,75.0,2018
copper,2018-01-11,712300.0,716200.0,201650.0,-0.0024508087668930756,0.009957089512334864,3900.0,-2100.0,2018
copper,2018-01-12,707050.0,711100.0,204125.0,-0.007370489962094662,0.009713812134532786,4050.0,2475.0,2018
copper,2018-01-15,718000.0,721800.0,202850.0,0.015486882115833378,0.009931480838795088,3800.0,-1275.0,2018
copper,2018-01-16,702300.0,706400.0,204650.0,-0.021866295264623914,0.010851237339333387,4100.0,1800.0,2018
copper,2018-01-17,704700.0,707900.0,204675.0,0.0034173430158053186,0.010810257796037373,3200.0,25.0,2018
copper,2018-01-18,704700.0,709300.0,205475.0,0.0,0.010670040177394905,4600.0,800.0,2018
copper,2018-01-19,707900.0,712000.0,211650.0,0.004540939406839861,0.009578105134059186,4100.0,6175.0,2018
copper,2018-01-22,704900.0,709000.0,211775.0,-0.004237886707162075,0.00903801655694031,4100.0,125.0,2018
copper,2018-01-23,690500.0,694900.0,248075.0,-0.020428429564477213,0.009947665032756316,4400.0,36300.0,2018
copper,2018-01-24,694300.0,698700.0,276675.0,0.0055032585083272245,0.009968174868857756,4400.0,28600.0,2018
copper,2018-01-25,711200.0,714800.0,299600.0,0.02434106294109184,0.010764536185849365,3600.0,22925.0,2018
copper,2018-01-26,706350.0,711000.0,309125.0,-0.006819460067491567,0.010811475343960911,4650.0,9525.0,2018
copper,2018-01-29,706200.0,710700.0,308650.0,-0.00021235931195584534,0.010699408548163123,4500.0,-475.0,2018
copper,2018-01-30,704900.0,709300.0,306950.0,-0.001840838289436375,0.010695492606039053,4400.0,-1700.0,2018
copper,2018-01-31,710050.0,714000.0,305575.0,0.007306000851184491,0.010745544920435985,3950.0,-1375.0,2018
copper,2018-02-01,702700.0,706750.0,304675.0,-0.010351383705372807,0.010617141026159207,4050.0,-900.0,2018
copper,2018-02-02,706600.0,711000.0,304325.0,0.005550021346236056,0.010649097864775164,4400.0,-350.0,2018
copper,2018-02-05,705000.0,709500.0,304000.0,-0.002264364562694632,0.010474667105683974,4500.0,-325.0,2018
copper,2018-02-06,706000.0,710000.0,297825.0,0.0014184397163119478,0.010395859611627239,4000.0,-6175.0,2018
copper,2018-02-07,700600.0,705000.0,294975.0,-0.007648725212464624,0.010442597030066727,4400.0,-2850.0,2018
copper,2018-02-08,683800.0,687900.0,316100.0,-0.023979446188980846,0.010800444899134348,4100.0,21125.0,2018
copper,2018-02-09,675500.0,680500.0,336225.0,-0.012138052062006466,0.010726299910237767,5000.0,20125.0,2018
copper,2018-02-12,678650.0,683500.0,333850.0,0.004663212435233266,0.0107333942469977,4850.0,-2375.0,2018
copper,2018-02-13,690800.0,695600.0,333025.0,0.017903190156929094,0.011284838700646142,4800.0,-825.0,2018
copper,2018-02-14,696200.0,701200.0,333625.0,0.007817023740590567,0.011300098912248238,5000.0,600.0,2018
copper,2018-02-15,709800.0,713400.0,333525.0,0.01953461648951449,0.011660599749018626,3600.0,-100.0,2018
copper,2018-02-16,715900.0,720400.0,332775.0,0.008593970132431572,0.011453046312732397,4500.0,-750.0,2018
copper,2018-02-19,709300.0,713800.0,338275.0,-0.009219164687805592,0.011580757772814485,4500.0,5500.0,2018
copper,2018-02-20,702700.0,707200.0,337850.0,-0.009304948540814872,0.011705228821964276,4500.0,-425.0,2018
copper,2018-02-21,700300.0,704900.0,337175.0,-0.0034153977515297695,0.01164091649096369,4600.0,-675.0,2018
copper,2018-02-22,703200.0,707000.0,334675.0,0.004141082393259943,0.011666617725586257,3800.0,-2500.0,2018
copper,2018-02-23,707350.0,711300.0,332450.0,0.005901592718998927,0.011643333202097265,3950.0,-2225.0,2018
copper,2018-02-26,711100.0,714250.0,331575.0,0.005301477345020178,0.011322661514577944,3150.0,-875.0,2018
copper,2018-02-27,702800.0,706800.0,330425.0,-0.011672057375896494,0.010792417232088453,4000.0,-1150.0,2018
copper,2018-02-28,695300.0,698900.0,330800.0,-0.010671599317017666,0.010947610217639691,3600.0,375.0,2018
copper,2018-03-01,685200.0,689000.0,328000.0,-0.014526103840069027,0.011246930707278448,3800.0,-2800.0,2018
copper,2018-03-02,688300.0,691900.0,324900.0,0.004524226503210826,0.011246653659098148,3600.0,-3100.0,2018
copper,2018-03-05,685000.0,688600.0,322175.0,-0.004794421037338403,0.011252850321839761,3600.0,-2725.0,2018
copper,2018-03-06,696850.0,700400.0,319650.0,0.01729927007299281,0.011101485112230053,3550.0,-2525.0,2018
copper,2018-03-07,687300.0,691600.0,316375.0,-0.013704527516682163,0.011346099843273479,4300.0,-3275.0,2018
copper,2018-03-08,683000.0,686000.0,314875.0,-0.006256365488142013,0.010392087280620868,3000.0,-1500.0,2018
copper,2018-03-09,680800.0,683900.0,311125.0,-0.0032210834553441092,0.010346798624625087,3100.0,-3750.0,2018
copper,2018-03-12,685700.0,690000.0,321125.0,0.007197414806110469,0.010458423040677602,4300.0,10000.0,2018
copper,2018-03-13,688300.0,692500.0,321475.0,0.0037917456613678624,0.010491985965633397,4200.0,350.0,2018
copper,2018-03-14,701500.0,705100.0,319825.0,0.01917768414935339,0.011016709423338092,3600.0,-1650.0,2018
copper,2018-03-15,688550.0,692200.0,319325.0,-0.01846044191019247,0.011364671347906669,3650.0,-500.0,2018
copper,2018-03-16,692300.0,695100.0,321450.0,0.005446227579696483,0.011362745299996032,2800.0,2125.0,2018
copper,2018-03-19,679150.0,682000.0,319275.0,-0.018994655496172186,0.011846547344418543,2850.0,-2175.0,2018
copper,2018-03-20,678400.0,681850.0,322475.0,-0.0011043215784436455,0.01183644146740781,3450.0,3200.0,2018
copper,2018-03-21,667500.0,671250.0,321900.0,-0.016067216981132115,0.012090184282631566,3750.0,-575.0,2018
copper,2018-03-22,674650.0,679200.0,319500.0,0.010711610486891399,0.011515428064494055,4550.0,-2400.0,2018
copper,2018-03-23,665800.0,669900.0,317750.0,-0.013117912991921776,0.011551247907619928,4100.0,-1750.0,2018
copper,2018-03-26,650000.0,655000.0,352750.0,-0.023730850105136647,0.012261984182600485,5000.0,35000.0,2018
copper,2018-03-27,664150.0,668900.0,383975.0,0.021769230769230763,0.012489657722150355,4750.0,31225.0,2018
copper,2018-03-28,660150.0,664100.0,388175.0,-0.006022735827749703,0.012399040571343648,3950.0,4200.0,2018
copper,2018-03-29,668500.0,672000.0,383075.0,0.012648640460501293,0.012051316733114409,3500.0,-5100.0,2018
copper,2018-04-03,675600.0,679500.0,383025.0,0.010620792819745706,0.012117823962460753,3900.0,-50.0,2018
copper,2018-04-04,662500.0,666100.0,378075.0,-0.019390171699230296,0.012468085287476432,3600.0,-4950.0,2018
copper,2018-04-05,676700.0,680000.0,372850.0,0.02143396226415084,0.013110371132857183,3300.0,-5225.0,2018
copper,2018-04-06,670300.0,674300.0,370750.0,-0.009457662184128912,0.013192167834625325,4000.0,-2100.0,2018
copper,2018-04-09,676700.0,681000.0,372175.0,0.009547963598388831,0.013306553652897764,4300.0,1425.0,2018
copper,2018-04-10,688800.0,693000.0,369525.0,0.017880892566868534,0.013700726886463462,4200.0,-2650.0,2018
copper,2018-04-11,693050.0,696900.0,366725.0,0.006170150987224066,0.013714965669960602,3850.0,-2800.0,2018
copper,2018-04-12,675600.0,678800.0,362700.0,-0.025178558545559504,0.01429476056893286,3200.0,-4025.0,2018
copper,2018-04-13,683000.0,686200.0,357025.0,0.010953226761397206,0.01434664138924505,3200.0,-5675.0,2018
copper,2018-04-16,681150.0,685300.0,352000.0,-0.0027086383601756525,0.014108366110580287,4150.0,-5025.0,2018
copper,2018-04-17,678400.0,683200.0,358025.0,-0.004037289877413253,0.01409816379645439,4800.0,6025.0,2018
copper,2018-04-18,693600.0,698200.0,359275.0,0.022405660377358583,0.01466803384448603,4600.0,1250.0,2018
copper,2018-04-19,694200.0,698500.0,355150.0,0.0008650519031141446,0.014322588739659924,4300.0,-4125.0,2018
copper,2018-04-20,693900.0,698500.0,353375.0,-0.0004321521175453258,0.014088632058212555,4600.0,-1775.0,2018
copper,2018-04-23,692300.0,696500.0,351825.0,-0.002305807753278599,0.014042515583443117,4200.0,-1550.0,2018
copper,2018-04-24,698700.0,703000.0,348725.0,0.009244547161635142,0.014111453171692946,4300.0,-3100.0,2018
copper,2018-04-25,696050.0,700000.0,346300.0,-0.0037927579791040555,0.014086627011626203,3950.0,-2425.0,2018
copper,2018-04-26,688550.0,693000.0,342250.0,-0.010775087996552024,0.014223052114885048,4450.0,-4050.0,2018
copper,2018-04-27,679700.0,684000.0,337700.0,-0.012853097088083687,0.013941783002343788,4300.0,-4550.0,2018
copper,2018-04-30,678300.0,682050.0,334650.0,-0.002059732234809486,0.013547781234345876,3750.0,-3050.0,2018
copper,2018-05-01,677750.0,682200.0,325525.0,-0.0008108506560519091,0.01350258769314294,4450.0,-9125.0,2018
copper,2018-05-02,678500.0,682000.0,324225.0,0.0011066027296200431,0.01305049143490656,3500.0,-1300.0,2018
copper,2018-05-03,683700.0,687400.0,316400.0,0.007663964627855568,0.01312172957839113,3700.0,-7825.0,2018
copper,2018-05-04,678300.0,681900.0,311375.0,-0.007898200965335667,0.012851426930790355,3600.0,-5025.0,2018
copper,2018-05-08,672200.0,675900.0,302625.0,-0.008993070912575507,0.012821114173527133,3700.0,-8750.0,2018
copper,2018-05-09,678600.0,682200.0,293025.0,0.009520975900029649,0.01269051492236439,3600.0,-9600.0,2018
copper,2018-05-10,686200.0,689050.0,285075.0,0.011199528440907658,0.011951384241634711,2850.0,-7950.0,2018
copper,2018-05-11,686900.0,690700.0,281075.0,0.0010201107548819532,0.011345547447627582,3800.0,-4000.0,2018
copper,2018-05-14,682800.0,686200.0,289975.0,-0.0059688455379239835,0.011344371009919321,3400.0,8900.0,2018
copper,2018-05-15,682250.0,686300.0,291350.0,-0.0008055067369654445,0.011139745609184458,4050.0,1375.0,2018
copper,2018-05-16,677350.0,680800.0,290825.0,-0.007182117991938464,0.011069138179183455,3450.0,-525.0,2018
copper,2018-05-17,683800.0,686700.0,300200.0,0.00952240348416633,0.010556370436370024,2900.0,9375.0,2018
copper,2018-05-18,678350.0,681700.0,301475.0,-0.00797016671541384,0.009951936105100045,3350.0,1275.0,2018
copper,2018-05-21,686100.0,689600.0,302900.0,0.011424780717918415,0.00998851493323817,3500.0,1425.0,2018
copper,2018-05-22,693150.0,696100.0,300175.0,0.010275470048098034,0.010011279744603387,2950.0,-2725.0,2018
copper,2018-05-23,680000.0,682900.0,298000.0,-0.018971362619923493,0.010109855117437767,2900.0,-2175.0,2018
copper,2018-05-24,683500.0,686000.0,300125.0,0.0051470588235293935,0.010088704760722473,2500.0,2125.0,2018
copper,2018-05-25,688600.0,690300.0,293450.0,0.007461594732991905,0.009030311125836707,1700.0,-6675.0,2018
copper,2018-05-29,684150.0,686500.0,294750.0,-0.006462387452802809,0.008905703285239578,2350.0,1300.0,2018
copper,2018-05-30,681000.0,682000.0,283375.0,-0.004604253453190044,0.008932959801379052,1000.0,-11375.0,2018
copper,2018-05-31,682500.0,683400.0,311525.0,0.0022026431718060735,0.008907572151440503,900.0,28150.0,2018
copper,2018-06-01,681400.0,682500.0,317950.0,-0.0016117216117216282,0.00786490441346085,1100.0,6425.0,2018
copper,2018-06-04,693500.0,694000.0,315350.0,0.01775755796888756,0.008545785252235606,500.0,-2600.0,2018
copper,2018-06-05,697100.0,698500.0,309300.0,0.005191059841384238,0.00859745444067019,1400.0,-6050.0,2018
copper,2018-06-06,714700.0,715300.0,306750.0,0.025247453736910064,0.009720153803269346,600.0,-2550.0,2018
copper,2018-06-07,724550.0,725900.0,310200.0,0.013782006436267036,0.009885037665009758,1350.0,3450.0,2018
copper,2018-06-08,726250.0,726800.0,307075.0,0.002346283900351853,0.009840299302469071,550.0,-3125.0,2018
copper,2018-06-11,722350.0,722200.0,299500.0,-0.005370051635111839,0.009656254870155659,-150.0,-7575.0,2018
copper,2018-06-12,720050.0,722000.0,295725.0,-0.0031840520523291893,0.009310894715965249,1950.0,-3775.0,2018
copper,2018-06-13,720150.0,721100.0,293450.0,0.00013887924449695888,0.009286737273703114,950.0,-2275.0,2018
copper,2018-06-14,719700.0,720100.0,293550.0,-0.0006248698187877322,0.009284831002265615,400.0,100.0,2018
copper,2018-06-15,713600.0,714300.0,294700.0,-0.008475753786299833,0.009480991845396422,700.0,1150.0,2018
copper,2018-06-18,698700.0,698800.0,294275.0,-0.020880044843049284,0.01026443646112054,100.0,-425.0,2018
copper,2018-06-19,682000.0,683700.0,294550.0,-0.0239015314154859,0.011111589703088967,1700.0,275.0,2018
copper,2018-06-20,681900.0,682800.0,308975.0,-0.00014662756598238236,0.010974622234492923,900.0,14425.0,2018
copper,2018-06-21,680100.0,680100.0,307675.0,-0.0026396832380114477,0.010855242245706586,0.0,-1300.0,2018
